time,max_max_angle,min_max_angle,RIGHT_SHOULDER_std_dev,RIGHT_HIP_std_dev,RIGHT_KNEE_std_dev,RIGHT_ANKLE_std_dev,frailty_score,avg_duration
9.21927092118211,173.69824781252166,160.89955409002613,22.59101012420591,20.786538329798333,19.345843122213584,29.446856330669693,40.9,1.843854184236422
9.238411999782029,179.27288669594725,159.2456866760833,15.937167485159112,23.005071607746096,14.706182454459107,15.516335228581426,41.0,1.8476823999564058
11.73083152300774,179.5670194011778,160.52478872866186,20.811397116723988,22.9853158641003,13.684000925514951,21.446085626431284,41.1,2.346166304601548
9.080927135596916,179.29166070740854,160.46853576386528,12.9444462569604,23.777005838628295,9.402432389089714,30.243886861948315,41.2,1.8161854271193831
9.3024252558032,170.04534987125257,157.99607177281362,10.826193692685226,25.176671712003852,17.8477834744343,30.734997417892796,41.3,1.8604850511606401
8.884925247173953,177.59109957288473,160.52843504755018,19.0093876424724,24.782821448921023,16.24068023801207,12.20099674171528,41.4,1.7769850494347907
9.661450768457648,170.62630048122463,160.17543209473598,18.56387430962578,25.128279057739938,6.3698633426611195,30.39379489471567,41.5,1.9322901536915296
11.374924835206993,174.8214308126386,158.14199922045123,12.150655573637254,23.775380297713976,15.390732623962847,14.130325901220349,41.6,2.274984967041399
8.953864023603328,176.90558803336296,157.1434712157788,20.32896172898543,20.90838287030409,17.476687273325,24.992882267711817,41.7,1.7907728047206657
9.97009736941721,174.95230966773548,157.22312053149153,13.167144009626652,21.449334914358506,16.961528963044433,19.92841589348913,41.8,1.994019473883442
9.028609972869848,176.02289328315277,159.19439953667722,10.728032951573857,23.165626177061732,17.74524694776989,28.148397732229366,41.9,1.8057219945739695
8.936543727882615,167.03369190015977,158.5866392180203,10.772027142383006,25.185694848502123,18.04982545979112,33.851899108782895,42.0,1.787308745576523
11.849896795952397,178.09476440057097,157.86375093134427,21.71732016200877,19.800461079610486,16.079548516202237,7.899976578198556,42.1,2.3699793591904794
10.836246619373107,174.35057838288176,158.7101276676668,12.276338439219577,23.630311566758976,8.24994804740248,10.155618715057098,42.2,2.1672493238746213
10.224574033960014,176.3076415119843,161.14739048968906,20.492644221787003,21.381482908132703,8.302539188905131,19.343794056201297,42.3,2.044914806792003
11.578422512972635,179.75740063761788,157.90915759209076,22.05491101447093,20.513939022087257,8.535542066000424,20.190915923235394,42.4,2.315684502594527
9.853157337701049,177.61612747565258,160.85888180070103,16.91333777477156,20.42689140189859,19.343459897183624,16.163869568675675,42.5,1.9706314675402097
10.296179591949857,169.90907863636397,161.13408781164182,21.77983312767992,20.471415919636623,19.528590025182776,8.657508455040665,42.6,2.0592359183899713
9.511249007604208,169.58212976120177,158.29872440175004,19.857205520640665,24.80645594693745,17.00365306093883,28.387742689458047,42.7,1.9022498015208416
9.177172285951194,170.88891464477717,159.52638570598359,10.890666865451298,22.431929518769255,13.195089441888017,30.863780636162453,42.8,1.8354344571902388
10.094149896481591,172.2555169191102,160.99023726331708,11.622602812691289,24.14127668243009,18.451990729577382,9.428363438450098,42.9,2.018829979296318
11.459321101671764,178.11742330142232,158.43454499399166,22.519931431923553,20.915324245802402,7.2576280712799175,33.783448754291726,43.0,2.291864220334353
10.263607769098675,168.3937049975597,157.1882814238066,18.521351948271764,20.544157213980053,17.465476883774535,23.19077632598104,43.1,2.052721553819735
10.524349028633388,171.58351770645754,158.18400529786297,18.918715859462488,20.89390121964361,17.91744553836057,10.54472728790611,43.2,2.1048698057266777
11.680207152192857,177.0320932477632,159.1255090301141,22.945148585445008,22.72953598893569,17.709918695483527,16.159120677013856,43.3,2.3360414304385713
9.447108902468363,179.30454089764046,158.2550847800529,9.82089058064857,24.566823738304805,9.708406975813894,32.46164688840177,43.4,1.8894217804936726
11.712861444486103,176.0223239913936,160.43600614371098,9.918448969651024,20.969797862153925,14.37961212895927,22.520823558124246,43.5,2.3425722888972205
10.321227684682759,172.7523178900873,160.52753632274005,12.149254372473571,19.63694469527338,12.178718168515278,22.752667798971782,43.6,2.0642455369365518
10.992187558868299,167.39521941971532,160.59357430523312,20.685107598078528,23.374182304684904,16.039654930964176,29.03523849110325,43.7,2.1984375117736596
11.434066458894275,167.41358925096952,158.91394807329527,10.908998781631706,22.06079680511737,6.675736378258404,18.087796176672416,43.8,2.286813291778855
9.260603046573799,175.51166192908477,160.38209296311175,12.074825817054764,19.538399123160644,7.257738066796614,26.24966639495928,43.9,1.8521206093147597
9.929275356323586,177.07723680040465,160.93755023961452,12.5594116614674,24.83164949023644,11.723269748592191,28.652695913433433,44.0,1.9858550712647172
10.85002919345845,172.84941095575485,160.36994604085587,9.979881606872842,22.75831909847585,16.755457954856805,31.507440705916004,44.1,2.17000583869169
9.097322995300162,172.68822934980795,159.97696917506832,22.36197197679071,19.210819551315865,16.721039352310765,33.120317099232274,44.2,1.8194645990600324
10.693577721256384,176.83524506922348,160.7406783532946,13.427821335076578,20.406367019904312,18.22424240575003,29.1274029022772,44.3,2.138715544251277
8.817448058194628,177.18487162874695,159.82313989425802,21.489915372730827,25.43528407266152,8.997470425767906,31.806899592344408,44.4,1.7634896116389256
10.86582959609311,174.99233992453046,157.22976114013596,17.423170045250778,22.565276432800673,15.836518981428757,7.640493131382715,44.5,2.173165919218622
11.290643599402117,178.5448272970183,157.87867880698866,12.295548315717422,25.150309586185802,13.719349763262134,27.122140305133094,44.6,2.2581287198804234
10.957704503057709,166.59537840237766,159.46323387544228,15.450250002213116,24.867080188235025,13.08494054473993,27.02231641043566,44.7,2.1915409006115416
9.759353744492499,174.97475703793756,157.19068640059467,11.836456574998737,21.478450920722782,11.456606200141756,30.602081972520278,44.8,1.9518707488984997
10.973430019347767,170.28243264237756,159.32817945173773,21.750306600011445,22.555568426200697,14.070734269487192,9.273006047572553,44.9,2.1946860038695535
9.087830445285809,169.8772463555422,157.6797542959042,20.68614326380177,23.69867451148649,16.538314159477338,21.492681597902212,45.0,1.8175660890571617
9.553145319778952,167.87388511305596,160.70646384736844,21.188527921037917,22.372273860713836,7.267930921661071,23.272315001733517,45.1,1.9106290639557906
9.43283620218836,176.04088042607785,158.87715186740581,19.481783936959864,24.070559269081624,6.694446774019547,11.998463475004371,45.2,1.886567240437672
11.195598476666072,174.80224223651342,157.96468365464304,19.411712073639862,19.460952088509522,6.882333364531429,32.88460538189844,45.3,2.2391196953332146
10.052368384642756,167.38159509054793,157.1800234286896,10.81392450549283,22.780356345149116,17.562266040922612,18.410025136350416,45.4,2.010473676928551
10.451582485702557,169.3021088638536,159.20852476301468,13.73483448485399,22.721565744204902,8.279279440455822,25.53134802201733,45.5,2.0903164971405115
11.37341561678489,169.6348966217047,159.74193737241487,14.988073174948154,19.419528269730737,16.12098433373911,15.816732786417123,45.6,2.274683123356978
9.267407328905128,177.84091945676394,160.3697350388921,13.115335433085358,22.8987901984832,18.9027059506412,18.91414854671907,45.7,1.8534814657810255
8.84299688296088,176.8971294577667,157.05966450063568,12.370158681713889,25.60988410455695,14.623334259074099,11.792358988871912,45.8,1.7685993765921761
11.364089338736994,178.17144865764593,160.71958303750637,18.84111852413742,20.33636740205521,16.15668172956801,26.825305343116835,45.9,2.2728178677473987
11.12929187987579,176.20415460835872,160.16348754805045,13.101518056789399,23.02172643245124,10.510609795828772,12.79720755215768,46.0,2.2258583759751582
11.522595281617939,173.72080976999408,158.34239197658846,13.278632695720388,23.976804925436376,9.84509013928283,11.08948041104774,46.1,2.3045190563235876
10.867653108083744,174.5009360104631,157.49502999152693,11.70963444978914,21.287680246665147,6.957067602721425,29.836770076532538,46.2,2.1735306216167487
11.854005484033273,168.42808589985844,157.46916787722134,18.265818978323843,24.85011964325958,6.911720239983098,15.541505141900931,46.3,2.3708010968066544
10.156922602069521,170.18794841698372,161.17457294246805,17.374274627374817,24.903195604538897,11.4541993665893,15.168885385571322,46.4,2.031384520413904
11.31749308079732,167.62767542799435,157.80719057255047,19.7106008955762,19.190744659010157,15.118002328044327,31.735046130697874,46.5,2.263498616159464
11.331788345069958,178.16840931598463,158.7060547695043,17.19789938864366,25.706089470550477,12.007126900431562,23.262020583791674,46.6,2.2663576690139915
11.390290035537433,170.5833725460191,160.85967490273165,12.838106898937987,22.087618196202556,13.254602256753143,29.814645689096572,46.7,2.2780580071074867
9.050731746506369,176.139796252806,159.95991373103325,9.701954389608185,24.82859238497919,11.343092287802644,30.377977087947748,46.8,1.8101463493012737
9.19963136012161,168.65548116887658,160.87787371825314,15.03670779206578,20.676175463048267,16.198426421584504,33.01916844159947,46.9,1.8399262720243221
9.902169441066173,169.5095341183862,160.69868905544132,11.38030880419458,25.229864846411544,18.625277664840247,29.94868551300235,47.0,1.9804338882132346
11.22444063173748,175.37091502590897,160.31040121950838,23.225795710212893,24.462868850033004,15.020949199290843,28.51769238192426,47.1,2.244888126347496
10.13177607022691,172.35299481740944,157.11489342417048,16.761942179572532,22.757920582675276,14.73523312951001,20.764263152155557,47.2,2.026355214045382
9.854709167867677,175.98645252042155,161.21850387816167,22.46433746121797,20.43920597950402,19.56987557743384,29.9973656488931,47.3,1.9709418335735354
11.10595955427172,168.54098696678156,157.5053908254038,18.032735896810905,24.41364163286092,15.987772620060738,26.988369389933975,47.4,2.221191910854344
11.726888418777138,171.0115795578422,158.45588742720986,16.935028430277868,19.404977493103488,16.86085300836649,24.570105185703365,47.5,2.3453776837554274
9.264428531791888,171.78129341589394,158.5297730788786,11.05888324120857,23.0197283348063,8.443578901778942,23.216406795733064,47.6,1.8528857063583775
9.035090322299167,169.60680451751116,157.39001578902256,11.154547983790463,20.89957371605979,8.297023327312335,31.526161868975496,47.7,1.8070180644598335
11.492379346748061,179.2329232528864,157.03610744965005,15.816006194254365,25.144314807145943,9.898708715702611,18.901884066271748,47.8,2.298475869349612
9.066237846987738,178.33235552978354,157.51888893680183,11.10946133806245,23.896323423260196,8.277324355200493,18.091502377660973,47.9,1.8132475693975476
10.045829984580235,170.54220881099363,160.54895389029556,22.949264873059523,25.271082594858605,13.681495704445656,24.239620945670545,48.0,2.009165996916047
11.139982244258208,171.03634592054897,158.34109693657467,13.479616847978312,23.485884338605068,16.470279659660058,12.817997729207324,48.1,2.2279964488516417
9.345376454130156,166.68495697752786,158.1424067068902,19.686801221519246,22.279537346772738,6.632926984416508,32.81770934108725,48.2,1.869075290826031
11.869050275989828,170.4791156504817,160.28984417434899,10.11504677746169,21.28740361550478,13.083257757639183,26.49402678881279,48.3,2.3738100551979655
9.681037240619624,167.3253020255555,157.9367733447939,14.516653977696938,22.50347634181755,6.166341253337073,17.298445917983646,48.4,1.9362074481239246
11.166417185522384,171.56268170293828,160.20479684883225,20.3790569057083,24.52964476072251,9.204095374864494,31.73162419111517,48.5,2.2332834371044767
9.976044192453857,171.02314130619934,159.08344262221547,15.707138924692728,21.5636550763673,19.087483487103068,25.964486601321028,48.6,1.9952088384907714
10.682064921651746,173.81600159562697,160.31349071804075,10.116192946596387,21.17499108856489,8.592947863123936,31.913762571385423,48.7,2.136412984330349
11.359097420213018,171.42272897872644,157.6332785667717,15.469113867543928,19.62967503378717,6.435664454566406,24.86281750303834,48.8,2.2718194840426036
11.437869601504119,179.33713481236165,157.18222399385877,20.896843107498977,19.08519304936168,13.308212529975354,17.735590370935693,48.9,2.2875739203008236
10.8906376731601,168.95065200198664,157.93259364207157,14.410948055456618,22.584529455764176,11.15556210331902,8.248360377141298,49.0,2.17812753463202
11.572814707912109,169.94395416185495,160.38735386333508,18.721080498736782,24.055670523039907,14.568640279930424,31.795290436900608,49.1,2.314562941582422
10.945313066428117,170.01192897459632,158.28952678920513,16.50410047202267,25.515577118583465,11.962593070555025,16.06302060033718,49.2,2.1890626132856235
11.281193115221711,176.35520697132114,158.51348654385723,16.1226044232803,24.60764241981792,11.168966970798284,16.668095907936298,49.3,2.256238623044342
9.460197106854691,175.33161765967526,157.12302084102814,17.84399689464354,23.01706634605564,10.331666687595991,14.587864802743773,49.4,1.8920394213709382
10.59748115072746,178.46872244719924,157.42861927526485,12.619981319129849,21.031358036981786,11.9048881530994,21.87759310272789,49.5,2.1194962301454923
11.713060007643206,177.9325635468949,159.47542265344575,18.071270191719552,21.092694700332384,8.563909026816228,23.638090935677234,49.6,2.342612001528641
9.79174910463444,166.7511912141778,160.2087234925482,22.79588429604687,25.23964682396624,12.694949406489169,29.18162457354016,49.7,1.958349820926888
10.924452061738757,167.62063144592287,158.48682791074754,11.152380071792173,23.69823543309375,18.399556653716466,29.029957722410092,49.8,2.1848904123477513
8.912866170574118,168.19313976456408,159.1687811388815,20.347944172842233,21.424546249657794,10.39138473875931,23.27752517170476,49.9,1.7825732341148235
10.881336996975243,169.87798364292544,161.21676279942207,15.429450163408848,23.700303440762205,17.77347835417271,26.276957033841065,50.0,2.1762673993950488
12.49878995575019,173.7382568377361,159.8247002489098,22.66586121294572,20.25329077387601,6.31416236522753,17.502928825964926,50.1,2.4997579911500383
12.141529186592622,168.88294266362155,158.99492113867913,14.362506491975534,21.65428676730661,11.286253000197451,32.20347165529318,50.2,2.4283058373185247
13.953984496445884,167.45200120305645,157.57587694506844,12.010584243334712,25.252427628600227,10.315107596236913,12.64807896296838,50.3,2.7907968992891767
14.02233607991713,173.16089303249592,158.2976339989011,20.459508848930057,21.003223778581162,16.58301162282972,24.077914359692624,50.4,2.804467215983426
12.607442242231967,177.59171077184507,158.3576429830016,13.245441760616393,21.396899535859028,10.513119698312003,18.198130003695262,50.5,2.5214884484463935
15.01573016580877,168.76231584855464,158.96030311254663,12.28845550029635,23.84102792824993,17.207089084731905,15.176007352180665,50.5,3.0031460331617543
15.347217354238028,168.07903675996857,160.48117008873334,20.473723332594524,24.428102703676394,11.853449940473112,16.708914260280263,50.6,3.0694434708476055
14.528569723130797,170.97883486067997,157.57270242766847,10.74785535659601,24.342279953563548,14.778088822630973,7.825359178632852,50.7,2.9057139446261595
12.092810941217731,172.31644414045516,157.82482791900802,16.086035212199842,25.344223963707638,7.033449398415753,13.778098992520572,50.8,2.418562188243546
13.518336756127418,174.73417080653388,158.6051414452642,15.599389799031488,19.814406518713444,11.728959637898985,9.091004355345657,50.9,2.7036673512254836
13.585961327280287,171.79613269790704,157.1752983241694,12.207332611368365,25.2114968186033,10.097388832588145,9.066738763863432,51.0,2.7171922654560574
15.532116224880038,169.34114240903983,159.98904899995117,10.889120895385057,24.09584804037606,15.31775733225819,15.885078102769238,51.1,3.106423244976008
14.453271151525305,169.85523494739547,160.27516792850784,18.306036106815903,19.446711513621022,17.534363306341728,24.60074325278812,51.2,2.890654230305061
12.153800058737556,173.33685584765533,160.51816638323885,11.568155409227696,20.562824540127433,11.964245565285463,19.282718539553453,51.3,2.430760011747511
13.709116176871667,168.9783981039257,157.15695039497356,20.512342454305468,19.710948981292177,16.03713596172184,18.753998105085977,51.4,2.7418232353743335
15.180394508079148,174.92435766764342,160.86335473065697,10.126222191611303,22.601633597921786,12.09978598400236,12.042620383317313,51.5,3.03607890161583
15.47542798432536,176.75853838904223,157.27070594727243,20.089771335324265,20.119146362615567,6.306374959666563,22.386240038502457,51.6,3.095085596865072
15.015966976911557,172.47772064125226,159.32785151966826,12.14563001590049,22.804407508397563,9.15773234372437,19.170249153240103,51.7,3.0031933953823113
12.266172392945395,176.1250558787278,158.79387191141402,20.12304785466213,23.601988950441743,7.126658021027703,29.531733291648226,51.8,2.4532344785890787
13.555451100781776,174.54363433628959,158.1874075998696,11.700958893659491,19.33954924533684,15.939604729536018,22.499746942038435,51.9,2.711090220156355
13.5319883350878,175.3413219786618,159.2594813557696,20.0197607819481,21.964509735898204,9.235813156541054,17.939782006696188,52.0,2.70639766701756
14.510547992202742,172.15765271378578,160.57214025508048,21.954807895800275,20.913922372413943,6.956957047978514,20.00036116231179,52.1,2.9021095984405485
14.07115924324039,178.17380229705714,161.02186051118898,16.4729503614987,22.541096139096002,10.457073899058813,17.63738651858201,52.2,2.814231848648078
12.40179589571242,172.703268776257,160.31539504217216,20.07941246629757,24.360088526249484,8.104073567299443,16.49051819863962,52.3,2.480359179142484
15.068817897066312,174.6603553453873,161.17969920251036,16.61096605125651,21.04858538199108,7.820829502840854,25.738214271379,52.4,3.0137635794132622
13.087098242955985,175.36655977861082,160.96001441296016,22.042966733213216,20.670044067743888,7.0360115286091025,30.76116272728665,52.5,2.617419648591197
15.438760866625982,168.914966680279,159.52295209162602,10.386494246671944,24.805393979632875,18.4958911178756,13.543413050621652,52.6,3.0877521733251965
12.66591912084033,169.9414593128056,159.19888114534697,11.277913939589737,22.063956721392547,18.84797322940001,13.174387299961822,52.7,2.533183824168066
15.965642982298588,173.90169019259145,157.27366995259538,22.43647905786037,19.578073851135205,13.565664237857536,18.804731344071616,52.8,3.193128596459718
15.771276689238526,176.3469066910741,159.17292810980433,12.572972983264531,20.59737116098748,18.31168308947952,30.83018136797821,52.9,3.1542553378477054
14.361923793704001,179.68281094121198,159.9434024822039,23.0499625892854,21.145090685236266,7.0736713774204185,32.935029095413746,53.0,2.8723847587408002
12.144011953946224,178.56189136372143,159.64407647412403,17.24713990826671,25.587938338120836,10.716765933321248,24.03575867839221,53.1,2.4288023907892446
15.646838076773077,177.31575122592278,159.30212726582826,14.025910831595043,22.660346586746435,8.349589903803475,34.016858558514336,53.2,3.1293676153546155
13.634743484570683,167.03003837134906,160.21315675420718,13.440283565267993,22.12755141965825,11.121814973919026,13.830180292376262,53.3,2.7269486969141363
12.862374033386025,166.98448736095983,160.99260188786673,12.904926400039193,25.604418055070578,12.992292668061353,21.465835130660036,53.4,2.572474806677205
13.541921465966164,168.7927916728302,157.2505198991411,22.701453728553275,21.62390770988764,15.101250731521858,17.071094915550272,53.5,2.708384293193233
15.63453947184302,175.01889118635373,159.12317372623468,11.175403434308922,19.81950985157098,16.721829657845422,17.73944808838088,53.6,3.126907894368604
12.300873841521417,179.8043728366747,159.61078440227422,16.826551378016667,23.661911236915827,10.37768041717323,28.72556524933338,53.7,2.4601747683042836
13.78188681346195,170.5789699905392,160.00266057104758,20.520859322698385,24.27913476103497,14.80563562790578,29.30890255036066,53.8,2.75637736269239
13.040032318909601,179.06444204926416,158.2647452199294,22.24168795365289,24.96189585880919,15.63032952128302,28.579779109278164,53.9,2.60800646378192
12.047893337333935,167.12168815343767,160.97075389424165,17.214109450744047,23.818021931665648,11.627817665905805,21.245383340298144,54.0,2.409578667466787
13.251272969204887,171.97083198899227,157.8483303771021,21.884115899455356,25.42795386839756,17.354749790264083,8.143429254763888,54.1,2.6502545938409776
12.638398700391814,178.94533970492853,159.4067504273489,21.1751580408349,21.350711067800468,19.673444095075226,18.33080722575309,54.2,2.527679740078363
13.835718034820813,177.96173915278928,160.860572608783,17.948799304329942,23.306809889986834,10.448133857217503,32.86028744537926,54.3,2.7671436069641624
13.151511218585883,174.1092882307838,157.71626306288547,12.63224523794089,19.917652091850726,16.262623973127972,27.62652355951175,54.4,2.6303022437171766
13.748744211221938,174.02068933613162,159.07665553642155,22.142277754424857,23.83765060474241,14.246772085502009,22.29872840000455,54.5,2.7497488422443874
14.209664970454982,170.73079492722945,157.48759800413157,15.27479048382321,23.869549845820615,14.814339688793996,15.018208397595155,54.6,2.8419329940909965
12.900713514392883,172.21301750451485,160.6926011954884,11.985966589307349,21.48176152548774,13.220125964749194,7.765927649078305,54.7,2.5801427028785766
12.313571087679819,177.07336224935594,159.81356046276773,17.183807661321836,19.316028322449906,17.46194365207061,21.563829998188915,54.8,2.4627142175359635
15.276554217773493,173.56335964189708,158.74757433207807,13.457387559567394,19.561991591731125,14.131034881514788,26.220735817056486,54.9,3.0553108435546985
12.290684004398964,167.50779964518583,159.5363409230179,10.494651987305783,19.593648111998778,12.192331942017441,30.0270800616231,55.0,2.458136800879793
15.807879871174688,168.77776049201574,157.38284943071605,15.417082450850277,21.958508919873587,8.469801902634718,24.47603827530257,55.1,3.1615759742349376
13.690301514611766,178.67211443543363,158.65477436057688,13.83474472907339,21.03012337966988,10.565284925869427,21.27371638148862,55.2,2.7380603029223534
14.622318644105434,169.94457452391345,157.40965610900605,18.398731379831396,21.415748795368707,18.518630262791827,21.819409924728593,55.3,2.924463728821087
15.056514859560806,171.98988977513747,159.38661950063067,13.21636691705977,23.82066991850846,16.494262164479938,13.547138717266165,55.4,3.011302971912161
14.60721197855046,179.4366741490409,160.37573709404683,22.084851638777884,21.67997972421349,13.371128234703008,33.638608762094165,55.5,2.921442395710092
15.41918491171461,166.7022096474356,159.4970840818541,10.779373861383625,20.7797876689392,15.26873647092009,32.4144400040809,55.6,3.083836982342922
14.286322574732765,170.12135550190783,158.1465706338473,21.651947552094946,20.900165349064565,13.315817069698692,21.664887731737494,55.7,2.8572645149465528
16.005007992195704,173.36358138511358,157.78284127388662,10.510731959684732,24.52488473044995,10.603753462949397,18.591558084667977,55.8,3.2010015984391407
14.172828815873148,172.29081339752582,160.8367944659586,18.39039106143406,19.74929665651016,16.904350777055274,16.11363454125533,55.9,2.8345657631746297
12.106692293598972,175.02885357420206,157.60816449506382,14.051140720933228,19.997718635438126,17.331215321102448,20.425423226004437,56.0,2.421338458719794
12.772876312683307,179.79922074585699,157.5733148655207,10.054372700636945,19.37213892163269,11.327469075504926,12.296904313276027,56.1,2.5545752625366616
15.023878633374531,173.08868670268643,157.71125933399352,13.033308408452672,25.603789653122917,12.885133553376061,29.87361456473543,56.2,3.0047757266749064
15.629288464378488,172.80189680418187,157.83012898066036,13.420759218183125,23.280961271674705,16.69619532229476,30.014588524141548,56.3,3.1258576928756976
13.84344558734734,174.37242656935192,160.36317182487363,18.360807290221935,23.991466562682437,17.23001886112091,26.85464632294958,56.4,2.768689117469468
16.064471868243334,179.28884234879837,160.57098536323628,16.24059054424287,23.653722963434742,7.925806300948748,13.097304394791351,56.5,3.212894373648667
12.819295532017296,171.18147948232786,157.0944441941921,19.63341610476603,25.79003833850341,8.54284391138289,24.65201454786734,56.6,2.5638591064034593
15.815809823494874,167.46827452248354,158.47237038207527,20.485710654842464,19.10682131927186,11.567083414027802,18.4126411870879,56.7,3.1631619646989746
15.922226411405035,171.7181378407912,158.58145260136038,18.44193581905318,22.235347039260205,16.627224369696933,18.6795159969009,56.8,3.1844452822810068
15.08550511936628,168.72638684797414,158.23946546342944,14.622723100556534,23.61765192903783,15.748860218157695,21.697689409093638,56.9,3.017101023873256
15.407457350490734,175.06424847848842,161.0813192596526,18.737825868509994,23.980273616427773,17.150048484783813,33.43495661986917,57.0,3.081491470098147
13.742805249439462,174.8584548062779,158.4742787844465,11.469085727247766,20.310493888766942,13.000083675320768,32.41391865504759,57.1,2.7485610498878925
13.347910945776084,173.88292626205518,157.0296013330807,10.282047526169123,19.37803042756456,7.469140585799907,32.04701657105694,57.2,2.669582189155217
15.815546238602126,172.2444048076874,160.64786115501286,15.031875000399499,23.201798029520127,16.347314323794585,17.971293427633178,57.3,3.163109247720425
14.284506234400595,169.47131312048737,157.12305456317864,19.069850207743627,19.69346017901961,6.502600388034874,20.39828602179933,57.4,2.856901246880119
14.98746094171315,175.0108603339988,159.09572316935302,15.387346017485482,25.956287011351495,8.971800858159803,25.80498812937546,57.5,2.99749218834263
15.537698360890003,173.11763071623284,158.83936142626987,10.842218726937771,21.45249331364747,15.861487707998826,33.01756527556596,57.6,3.1075396721780004
14.431594508884483,173.73081826139372,159.1134676465872,20.470934558343494,25.76323502043174,8.020553833850801,14.517622270810074,57.7,2.886318901776897
15.168818218940277,177.9582708151421,159.47376274914978,11.18961729006436,21.86831860929717,11.127442667286815,22.97903071476208,57.8,3.0337636437880553
15.591494807282515,167.55196334300712,158.4491780544663,10.509918263361286,22.519992352493148,8.999962238855034,10.055009496094453,57.9,3.118298961456503
15.70485121215237,178.69087903968372,159.9933920616182,14.569983375254242,23.928795949067652,6.930355574757442,19.725641137409156,58.0,3.140970242430474
14.637644202928316,169.78078997617368,160.86077732770255,19.11200820882303,23.833417907546664,19.52910181173693,10.20670980122504,58.1,2.927528840585663
13.768491879138288,171.78050609513028,159.68081394810756,19.90067543870604,24.00870847568669,14.126834163438616,31.224437048689598,58.2,2.753698375827658
14.26068336358633,167.97781313785305,160.8713522084411,14.260296447431378,24.450452161099207,15.586421577832194,26.771586265991964,58.3,2.8521366727172657
14.345163266373197,179.21917027564461,158.13619246094768,23.129357953284455,21.572550930646692,12.457884880346315,10.594870396215619,58.4,2.8690326532746395
14.64214285486746,178.67216623457435,158.1373632189422,10.4093667576219,22.84199682907022,8.691572568917845,18.63957394615238,58.5,2.928428570973492
15.756574817354938,168.31805500998797,159.75340006051738,17.215105932170665,25.540863615111785,6.891876621920492,32.618788933423154,58.6,3.1513149634709876
14.680407966290282,174.30637854104785,157.5609022850515,14.51228813809429,21.80985329277084,14.85767149843894,33.745509122236896,58.7,2.9360815932580566
12.816320067567991,176.27875629348736,160.2764243214563,16.730958556443163,20.622519286772675,14.78847754079451,23.071651199668487,58.8,2.5632640135135984
12.643780118824019,167.23245556687192,159.59845285222224,9.672901756059332,23.546551861734045,10.058890235213577,15.695456171263636,58.9,2.528756023764804
13.589951452435656,170.05893182326935,157.1910850142047,22.3042557335182,22.298722025423206,15.355680485275542,33.382422323244604,59.0,2.717990290487131
14.296643403630824,168.59569869364404,160.48159713282908,21.13059473437211,23.345075615939297,10.631547098921708,20.512350154241474,59.1,2.859328680726165
12.382834231000293,166.74356639057322,158.44506230186707,21.069409289442696,20.87033121662001,16.08432634142555,33.23110446444068,59.2,2.4765668462000585
14.721860977183809,179.13034560275727,160.8619110522744,15.461274378159956,21.385664917443187,18.411110717220826,28.157264626914206,59.3,2.944372195436762
12.02616946859759,176.4596691023041,157.8581350839174,19.98828039182371,22.00676524320841,13.122652420979563,13.371697415436397,59.4,2.405233893719518
15.746022531248617,175.4325254864817,161.09638876876124,10.69635506422839,24.619503679758736,6.964489501961092,34.00214671086103,59.5,3.149204506249723
14.291060413499327,171.36832683999046,159.56399593304872,22.581058353388293,23.643790383634894,8.627480032095665,22.436848661575002,59.6,2.8582120826998656
15.331471347740782,171.7142044331571,161.01874411416495,9.695457419899828,22.982599729569802,8.468374505885308,32.393326864720734,59.7,3.0662942695481563
12.909197705037956,173.09734227056734,158.34411375851684,21.92923214807796,20.273252133245386,14.246072157947236,21.428081361890737,59.8,2.581839541007591
15.490449956690119,173.8635122579255,159.33645577719463,13.525172663264232,22.70083676483873,8.833224966020891,31.790629533772165,59.9,3.098089991338024
13.255894356827447,176.7106053373169,160.63784428444797,13.202915635824596,22.47066431741775,18.177514789926068,14.329882030552797,60.0,2.6511788713654894
15.180125595360597,175.77863566869559,161.1034302556443,22.17814802500631,23.67370781804559,9.265957289750354,14.195221306746216,60.1,3.0360251190721192
13.60316660455468,171.0845790431975,159.26672641834318,10.648905242971082,20.38448265936583,15.587981322194146,33.36795604331264,60.2,2.720633320910936
13.862361805312295,170.37575535495674,158.6968358388657,16.777778871207417,24.645307799252876,6.99233808299986,18.58521605538494,60.3,2.772472361062459
16.04090349622954,173.6636145338549,160.5087155787561,18.73228907967198,20.842662942040718,16.264429999569924,14.4884083653672,60.4,3.208180699245908
15.645351703541795,169.19307328064139,158.9565174686981,11.292407598821013,20.767621560575066,7.402389355473811,24.098098649229886,60.5,3.129070340708359
13.480208806881622,167.95464211360968,157.8819725836335,14.744000333368653,25.853883909005923,8.042220442178092,33.42079235789626,60.6,2.6960417613763243
15.238999726104327,178.87561889805403,157.40699395420916,20.146229110473826,21.155113532171796,18.84917881288092,14.518760281137869,60.7,3.0477999452208655
13.52396892989573,169.8036867239574,157.2588451149719,12.942723891602139,24.760271151374777,6.311885081467085,9.716601235268698,60.8,2.704793785979146
14.903015605188422,167.8605798257929,159.28827455741708,14.742888343704578,24.494423540580424,19.137921846505815,15.890924109687333,60.9,2.980603121037684
